Chunk_ID,Longitude,Latitude,Altitude_m
555,84.53601039158157,27.607774862963975,197.0
556,84.50149047244795,27.570565072678708,190.0
557,84.5111214834937,27.614044820164366,196.0
558,84.48854313042513,27.659081299589936,207.0
559,84.53961178791816,27.62645312565704,203.0
560,84.51781466834673,27.58094114378273,192.0
561,84.50683035421599,27.554703643692996,189.0
562,84.51380566796998,27.650341536838805,212.0
563,84.50905250164023,27.6371837064176,206.0
564,84.51849643207373,27.629679305282977,201.0
565,84.50550635363166,27.633788070455076,202.0
566,84.52497691786219,27.606163915717413,194.0
567,84.48963499973148,27.606215276667548,187.0
568,84.51269535584731,27.64761853688275,210.0
569,84.55739655904577,27.661243745386432,231.0
570,84.53613294541549,27.626725909328908,200.0
